SKU;Nazov;Pocet_ks;URL
103527;FGN J-Standard (Mighty Jazz) JMJ2ALR AZM Azuki Metallic;0;https://www.3dmx.cz/fgn-j-standard-mighty-jazz-jmj2alr-azm-azuki-metallic
103528;FGN J-Standard (Mighty Jazz) JMJ2ALR BK Black;0;https://www.3dmx.cz/fgn-j-standard-mighty-jazz-jmj2alr-bk-black
103529;FGN J-Standard (Mighty Jazz) JMJ52ALR AZM Azuki Metallic;1;https://www.3dmx.cz/fgn-j-standard-mighty-jazz-jmj52alr-azm-azuki-metallic
103534;Balbex Fantastick 5A;0;https://www.3dmx.cz/balbex-fantastick-5a
103535;Balbex Fantastick Swing;0;https://www.3dmx.cz/balbex-fantastick-swing
103536;Balbex Fantastick KS Fusion;0;https://www.3dmx.cz/balbex-fantastick-ks-fusion
103538;Balbex Fantastick G5A;0;https://www.3dmx.cz/balbex-fantastick-g5a
103539;Balbex Fantastick G6A;0;https://www.3dmx.cz/balbex-fantastick-g6a
103540;Ibanez MU30;3;https://www.3dmx.cz/ibanez-mu30
103541;Seiko SQ60 White;3;https://www.3dmx.cz/seiko-sq60-white
103542;Balbex Floppy stick FS6 - bambus;0;https://www.3dmx.cz/balbex-floppy-stick-fs6-bambus
103543;FGN Boundary (Odyssey) BOS2EW1MHH DMT Dark Mocha Burst;1;https://www.3dmx.cz/fgn-boundary-odyssey-bos2ew1mhh-dmt-dark-mocha-burst
103547;Sigma Guitars DM-1;1;https://www.3dmx.cz/sigma-guitars-dm-1
103548;Sigma Guitars DTC-STE-MF;0;https://www.3dmx.cz/sigma-guitars-dtc-ste-mf
103549;Tama SPC50P4;2;https://www.3dmx.cz/tama-spc50p4
12098;Ibanez 2EL2-2G;0;https://www.3dmx.cz/ibanez-2el2-2g
103552;Ibanez 2EL2-2C;0;https://www.3dmx.cz/ibanez-2el2-2c
36567;Ibanez 2EL2-2K;1;https://www.3dmx.cz/ibanez-2el2-2k
103557;Tama MHA823;0;https://www.3dmx.cz/tama-mha823
103560;Sigma Guitars DT-1;0;https://www.3dmx.cz/sigma-guitars-dt-1
103565;Marshall DSL20HR;1;https://www.3dmx.cz/marshall-dsl20hr
103566;Marshall DSL20CR;1;https://www.3dmx.cz/marshall-dsl20cr
103567;Marshall CODE25;3;https://www.3dmx.cz/marshall-code25
103568;Marshall CODE50;3;https://www.3dmx.cz/marshall-code50
103569;Marshall MG10G;2;https://www.3dmx.cz/marshall-mg10g
103570;Marshall MG15G;3;https://www.3dmx.cz/marshall-mg15g
103571;Marshall MG15GR;2;https://www.3dmx.cz/marshall-mg15gr
103572;Marshall MG15GFX;1;https://www.3dmx.cz/marshall-mg15gfx
103574;Balbex T1 soft;0;https://www.3dmx.cz/balbex-t1-soft
103575;Balbex T2 medium;0;https://www.3dmx.cz/balbex-t2-medium
103576;DôÇAddario XJ EJ10;3;https://www.3dmx.cz/daddario-xj-ej10
103577;D´Addario XJ EJ11;1;https://www.3dmx.cz/daddario-xj-ej11
103578;D´Addario XJ EJ12;1;https://www.3dmx.cz/daddario-xj-ej12
103579;D´Addario XJ EJ13;1;https://www.3dmx.cz/daddario-xj-ej13
103580;D´Addario XJ EJ14;1;https://www.3dmx.cz/daddario-xj-ej14
103581;D´Addario XJ EJ36;0;https://www.3dmx.cz/daddario-xj-ej36
103582;DôÇAddario XJ EJ15;1;https://www.3dmx.cz/daddario-xj-ej15
103583;D´Addario XJ EJ16;2;https://www.3dmx.cz/daddario-xj-ej16
103584;D´Addario XJ EJ17;0;https://www.3dmx.cz/daddario-xj-ej17
103585;D´Addario XJ EJ19;0;https://www.3dmx.cz/daddario-xj-ej19
103586;D´Addario XJ EJ26;1;https://www.3dmx.cz/daddario-xj-ej26
103587;D´Addario XJ EJ38;1;https://www.3dmx.cz/daddario-xj-ej38
103588;D´Addario XJ EJ41;0;https://www.3dmx.cz/daddario-xj-ej41
103589;D´Addario XT XTABR1047;1;https://www.3dmx.cz/daddario-xt-xtabr1047
103590;D´Addario XT XTABR1152;2;https://www.3dmx.cz/daddario-xt-xtabr1152
103591;D´Addario XT XTABR1253;3;https://www.3dmx.cz/daddario-xt-xtabr1253
103592;D´Addario XT XTABR1047-12;1;https://www.3dmx.cz/daddario-xt-xtabr1047-12
103593;D´Addario XT XTAPB1047;1;https://www.3dmx.cz/daddario-xt-xtapb1047
103594;D´Addario XT XTAPB1152;1;https://www.3dmx.cz/daddario-xt-xtapb1152
103595;D´Addario XT XTAPB1253;0;https://www.3dmx.cz/daddario-xt-xtapb1253
103596;D´Addario XT XTAPB1047-12;1;https://www.3dmx.cz/daddario-xt-xtapb1047-12
103597;D´Addario XS XSAPB1047;0;https://www.3dmx.cz/daddario-xs-xsapb1047
103598;D´Addario XS XSAPB1152;0;https://www.3dmx.cz/daddario-xs-xsapb1152
103599;D´Addario XS XSAPB1253;0;https://www.3dmx.cz/daddario-xs-xsapb1253
103600;D´Addario XS XSAPB1356;1;https://www.3dmx.cz/daddario-xs-xsapb1356
103601;D´Addario XS XSAPB1047-12;1;https://www.3dmx.cz/daddario-xs-xsapb1047-12
103602;D´Addario XL EXL120;1;https://www.3dmx.cz/daddario-xl-exl120
103603;D´Addario XL EXL125;3;https://www.3dmx.cz/daddario-xl-exl125
103604;D´Addario XL EXL120+;0;https://www.3dmx.cz/daddario-xl-exl120-100337000019953287
103605;D´Addario XL EXL110;3;https://www.3dmx.cz/daddario-xl-exl110
103606;D´Addario XL EXL140;1;https://www.3dmx.cz/daddario-xl-exl140
103607;D´Addario XL EXL110-7;2;https://www.3dmx.cz/daddario-xl-exl110-7
103608;D´Addario XL EXL115;1;https://www.3dmx.cz/daddario-xl-exl115
103609;D´Addario XL EXL116;0;https://www.3dmx.cz/daddario-xl-exl116
103610;D´Addario XT XTE0942;1;https://www.3dmx.cz/daddario-xt-xte0942
103611;D´Addario XT XTE0946;3;https://www.3dmx.cz/daddario-xt-xte0946
103612;D´Addario XT XTE1046;2;https://www.3dmx.cz/daddario-xt-xte1046
103613;D´Addario XT XTE1052;1;https://www.3dmx.cz/daddario-xt-xte1052
103614;D´Addario XT XTE1059;0;https://www.3dmx.cz/daddario-xt-xte1059
103615;D´Addario XT XTE1149;1;https://www.3dmx.cz/daddario-xt-xte1149
103616;D´Addario NYXL0942;1;https://www.3dmx.cz/daddario-nyxl0942
103617;D´Addario NYXL0946;1;https://www.3dmx.cz/daddario-nyxl0946
103618;D´Addario NYXL1046;1;https://www.3dmx.cz/daddario-nyxl1046
103619;D´Addario NYXL1052;0;https://www.3dmx.cz/daddario-nyxl1052
103620;D´Addario NYXL1156;0;https://www.3dmx.cz/daddario-nyxl1156
103622;D´Addario PW-CT-17RD;3;https://www.3dmx.cz/daddario-pw-ct-17rd
103623;D´Addario PW-CT-17BU;3;https://www.3dmx.cz/daddario-pw-ct-17bu
103624;D´Addario PW-CT-17GN;3;https://www.3dmx.cz/daddario-pw-ct-17gn
103626;D´Addario PW-CT-13;1;https://www.3dmx.cz/daddario-pw-ct-13
103627;D´Addario PW-CT-15;2;https://www.3dmx.cz/daddario-pw-ct-15
103628;D´Addario PW-CT-16;0;https://www.3dmx.cz/daddario-pw-ct-16
103629;D´Addario American Stage PW-AMSG-10;0;https://www.3dmx.cz/daddario-american-stage-pw-amsg-10
103630;D´Addario American Stage PW-AMSG-15;2;https://www.3dmx.cz/daddario-american-stage-pw-amsg-15
103631;D´Addario American Stage PW-AMSG-20;1;https://www.3dmx.cz/daddario-american-stage-pw-amsg-20
103632;D´Addario Custom Series PW-G-10;2;https://www.3dmx.cz/daddario-custom-series-pw-g-10
103633;D´Addario Custom Series PW-G-15;2;https://www.3dmx.cz/daddario-custom-series-pw-g-15
103634;D´Addario Custom Series PW-G-20;2;https://www.3dmx.cz/daddario-custom-series-pw-g-20
103635;D´Addario Custom Series PW-GRA-20;1;https://www.3dmx.cz/daddario-custom-series-pw-gra-20
103636;D´Addario Custom Series PW-M-10;2;https://www.3dmx.cz/daddario-custom-series-pw-m-10
103637;D´Addario Custom Series PW-M-25;1;https://www.3dmx.cz/daddario-custom-series-pw-m-25
103638;D´Addario Custom Series PW-S-03;3;https://www.3dmx.cz/daddario-custom-series-pw-s-03
103639;D´Addario Custom Series PW-S-05;1;https://www.3dmx.cz/daddario-custom-series-pw-s-05
103640;D´Addario Custom Series PW-S-10;1;https://www.3dmx.cz/daddario-custom-series-pw-s-10
103644;D´Addario Classic Series PW-CGTRA-20;1;https://www.3dmx.cz/daddario-classic-series-pw-cgtra-20
103645;D´Addario Classic Series PW-CMIC-10;3;https://www.3dmx.cz/daddario-classic-series-pw-cmic-10
103647;D´Addario Classic Series PW-CMIC-50;1;https://www.3dmx.cz/daddario-classic-series-pw-cmic-50
103650;DÂŽAddario Classic Series PW-CSPK-10;0;https://www.3dmx.cz/daddario-classic-series-pw-cspk-10
103651;D´Addario XLR8;3;https://www.3dmx.cz/daddario-xlr8
103660;Ibanez AZES40 MGR Mint Green;0;https://www.3dmx.cz/ibanez-azes40-mgr-mint-green
103662;Ibanez AZES31 IV Ivory;1;https://www.3dmx.cz/ibanez-azes31-iv-ivory
103663;Ibanez AZES31 VM Vermilion;0;https://www.3dmx.cz/ibanez-azes31-vm-vermilion
103664;Ibanez AZES40 PRB Purist Blue;1;https://www.3dmx.cz/ibanez-azes40-prb-purist-blue
103665;Ibanez Power Pad IAB541-BK;2;https://www.3dmx.cz/ibanez-power-pad-iab541-bk
102520_NZP_1;Alvaro Student 20 Satin (po opravě);1;https://www.3dmx.cz/alvaro-student-20-satin-po-oprave
103669;Tama DS30G;0;https://www.3dmx.cz/tama-ds30g
36646;Ibanez 2EL2-7B;1;https://www.3dmx.cz/ibanez-2el2-7b
35672_NZR_1;Aquarian Texture Coated TC12 (rozbalené);1;https://www.3dmx.cz/aquarian-texture-coated-tc12-rozbalene
10552;Ibanez UTA20;0;https://www.3dmx.cz/ibanez-uta20
103670;Ibanez Signature ATZ10P STM Sunburst Matte;0;https://www.3dmx.cz/ibanez-signature-atz10p-stm-sunburst-matte
103671;Ibanez Signature JEMJR BK Black;0;https://www.3dmx.cz/ibanez-signature-jemjr-bk-black
103672;Ibanez AZ Prestige AZ2204NW MGR Mint Green;0;https://www.3dmx.cz/ibanez-az-prestige-az2204nw-mgr-mint-green
103673;Ibanez Premium AZ47P1QM BIB Black Ice Burst;0;https://www.3dmx.cz/ibanez-premium-az47p1qm-bib-black-ice-burst
103678;Ibanez Premium RGT1221PB DTF Deep Twilight Flat;0;https://www.3dmx.cz/ibanez-premium-rgt1221pb-dtf-deep-twilight-flat
103681;Ibanez AR520HFM LBB Light Blue Burst;0;https://www.3dmx.cz/ibanez-ar520hfm-lbb-light-blue-burst
103682;Ibanez Signature GB10SEFM SRR Sunrise Red;0;https://www.3dmx.cz/ibanez-signature-gb10sefm-srr-sunrise-red
103683;Ibanez Artstar AS113 BS Brown Sunburst;0;https://www.3dmx.cz/ibanez-artstar-as113-bs-brown-sunburst
103686;Ibanez Artcore AG75G BS Brown Sunburst;1;https://www.3dmx.cz/ibanez-artcore-ag75g-bs-brown-sunburst
103687;Ibanez Artcore AS73G PBM Prussian Blue Matallic;1;https://www.3dmx.cz/ibanez-artcore-as73g-pbm-prussian-blue-matallic
103690;Ibanez EHB1265MS NML Natural Mocha Low Gloss;0;https://www.3dmx.cz/ibanez-ehb1265ms-nml-natural-mocha-low-gloss
103691;Ibanez EHB1006MS MGM Metallic Gray Matte;0;https://www.3dmx.cz/ibanez-ehb1006ms-mgm-metallic-gray-matte
103693;Ibanez BTB805MS TGF Transparent Gray Flat;0;https://www.3dmx.cz/ibanez-btb805ms-tgf-transparent-gray-flat
103694;Ibanez BTB806MS TGF Transparent Gray Flat;0;https://www.3dmx.cz/ibanez-btb806ms-tgf-transparent-gray-flat
103698;Ibanez Mikro GSRM20 BS Brown Sunburst;0;https://www.3dmx.cz/ibanez-mikro-gsrm20-bs-brown-sunburst
103700;Ibanez Advanced Acoustic AAD50 LG Natural Low Gloss;0;https://www.3dmx.cz/ibanez-advanced-acoustic-aad50-lg-natural-low-gloss
103702;Ibanez AEGB/AEB AEGB24E MHS Mahogany Sunburst High Gloss;0;https://www.3dmx.cz/ibanez-aegbaeb-aegb24e-mhs-mahogany-sunburst-high-gloss
103703;Ibanez AEGB/AEB AEGB24E BKH Black High Gloss;0;https://www.3dmx.cz/ibanez-aegbaeb-aegb24e-bkh-black-high-gloss
103708;Ibanez WS1;0;https://www.3dmx.cz/ibanez-ws1
103709;Ibanez MR350C;0;https://www.3dmx.cz/ibanez-mr350c
103710;Ibanez MRB350C;0;https://www.3dmx.cz/ibanez-mrb350c
103711;Ibanez ISHB724-BK;0;https://www.3dmx.cz/ibanez-ishb724-bk
103714;Ibanez Power Pad IGB541 WR Wine Red;1;https://www.3dmx.cz/ibanez-power-pad-igb541-wr-wine-red
103715;Ibanez GSV50-P1;0;https://www.3dmx.cz/ibanez-gsv50-p1
103716;Ibanez GSV50-P2;0;https://www.3dmx.cz/ibanez-gsv50-p2
103717;Ibanez GS64-BK;1;https://www.3dmx.cz/ibanez-gs64-bk
103718;Ibanez GS64-BL;2;https://www.3dmx.cz/ibanez-gs64-bl
103719;Ibanez GS64-RD;1;https://www.3dmx.cz/ibanez-gs64-rd
103721;Ibanez PGS12;1;https://www.3dmx.cz/ibanez-pgs12
103722;Ibanez IGR10;1;https://www.3dmx.cz/ibanez-igr10
103723;Ibanez IGCX10;1;https://www.3dmx.cz/ibanez-igcx10
103728;Ibanez IPP10;1;https://www.3dmx.cz/ibanez-ipp10
103751;Ibanez IBAT009XL;1;https://www.3dmx.cz/ibanez-ibat009xl
103768;Ibanez Artwood AW54L OPN Open Pore Natural;0;https://www.3dmx.cz/ibanez-artwood-aw54l-opn-open-pore-natural
103770;Ibanez AE410 LGS Natural Low Gloss;1;https://www.3dmx.cz/ibanez-ae410-lgs-natural-low-gloss
103797;Ibanez Advanced Acoustic AAD50CE LG Natural Low Gloss;0;https://www.3dmx.cz/ibanez-advanced-acoustic-aad50ce-lg-natural-low-gloss
103798;Ibanez GDC900;1;https://www.3dmx.cz/ibanez-gdc900
103799;Ibanez IBAT006L;1;https://www.3dmx.cz/ibanez-ibat006l
103803;Ibanez IBAT006XXL;1;https://www.3dmx.cz/ibanez-ibat006xxl
101955_4;Tama Superstar Classic CL52KRS PGJP Gloss Java Lacebark Pine;0;https://www.3dmx.cz/tama-superstar-classic-cl52krs-pgjp-gloss-java-lacebark-pine-100337000022901625
103827;Manuel Rodriguez SUPERIOR C-C;1;https://www.3dmx.cz/manuel-rodriguez-superior-c-c
103829;Manuel Rodriguez MAGISTRAL D-C;1;https://www.3dmx.cz/manuel-rodriguez-magistral-d-c
103835;Fishman Tripleplay FC-1;0;https://www.3dmx.cz/fishman-tripleplay-fc-1
103840;FGN Boundary (Odyssey) BOS2RHH CC Charcoal;1;https://www.3dmx.cz/fgn-boundary-odyssey-bos2rhh-cc-charcoal
103841;FGN Boundary (Odyssey) BOS2RHH SWH Snow White;3;https://www.3dmx.cz/fgn-boundary-odyssey-bos2rhh-swh-snow-white
103842;FGN Expert (Flame) EFL-FM-R VV Vintage Violin;0;https://www.3dmx.cz/fgn-expert-flame-efl-fm-r-vv-vintage-violin
103845;FGN J-Standard (Iliad) JIL2EW2R KNB Koa Natural Burst;1;https://www.3dmx.cz/fgn-j-standard-iliad-jil2ew2r-knb-koa-natural-burst
103846;FGN J-Standard (Mighty Jazz) BMJ-R 3TS 3Tone Sunburst;1;https://www.3dmx.cz/fgn-j-standard-mighty-jazz-bmj-r-3ts-3tone-sunburst
103848;FGN J-Standard (Odyssey) JOS2DUEW2R KNB Koa Natural Burst;0;https://www.3dmx.cz/fgn-j-standard-odyssey-jos2duew2r-knb-koa-natural-burst
103856;Aquarian Response 2 TCRSP2-PD14;1;https://www.3dmx.cz/aquarian-response-2-tcrsp2-pd14
101129_01;Tombo Unica Formal 1244-G;1;https://www.3dmx.cz/tombo-unica-formal-1244-g
101367;Ibanez Artcore AF75G BKF Black Flat;0;https://www.3dmx.cz/ibanez-artcore-af75g-bkf-black-flat
103891;D´Addario XS XSE0942;3;https://www.3dmx.cz/daddario-xs-xse0942
103892;D´Addario XS XSE0946;3;https://www.3dmx.cz/daddario-xs-xse0946
103893;D´Addario XS XSE1046;2;https://www.3dmx.cz/daddario-xs-xse1046
103894;D´Addario XS XSE1052;2;https://www.3dmx.cz/daddario-xs-xse1052
103895;D´Addario XS XSE1149;0;https://www.3dmx.cz/daddario-xs-xse1149
103897;Laney MINI-STB-LION;2;https://www.3dmx.cz/laney-mini-stb-lion
103898;Laney MINI-STB-SUPERG;1;https://www.3dmx.cz/laney-mini-stb-superg
103899;Sirius Gold OPTISTRIGS SG3-1048;2;https://www.3dmx.cz/sirius-gold-optistrigs-sg3-1048
103900;Sirius Gold OPTISTRIGS SG4-1152;3;https://www.3dmx.cz/sirius-gold-optistrigs-sg4-1152
103901;Sirius Gold OPTISTRIGS SG5-1254;3;https://www.3dmx.cz/sirius-gold-optistrigs-sg5-1254
103902;Sirius Gold OPTISTRIGS SG6-1048;2;https://www.3dmx.cz/sirius-gold-optistrigs-sg6-1048
103903;Sirius Gold OPTISTRIGS SG7-1152;0;https://www.3dmx.cz/sirius-gold-optistrigs-sg7-1152
103904;Sirius PB OPTISTRIGS SPB3-1152;0;https://www.3dmx.cz/sirius-pb-optistrigs-spb3-1152
103905;Sirius PB OPTISTRIGS SPB4-1254;2;https://www.3dmx.cz/sirius-pb-optistrigs-spb4-1254
103906;Sirius PB OPTISTRIGS SPB5-1356;0;https://www.3dmx.cz/sirius-pb-optistrigs-spb5-1356
103907;Sirius PB OPTISTRIGS SPB6-0945;0;https://www.3dmx.cz/sirius-pb-optistrigs-spb6-0945
103908;Sirius PB OPTISTRIGS SPB7-1048;2;https://www.3dmx.cz/sirius-pb-optistrigs-spb7-1048
103910;FGN J-Standard (Odyssey) JOS2TDEW1R DMT Dark Mocha Burst;2;https://www.3dmx.cz/fgn-j-standard-odyssey-jos2tdew1r-dmt-dark-mocha-burst
103919;Seiko VM80A Black;3;https://www.3dmx.cz/seiko-vm80a-black
103929;Recording King Series G6 RGA-G6-CFE5;2;https://www.3dmx.cz/recording-king-series-g6-rga-g6-cfe5
103930;Recording King Series G6 RO-G6;3;https://www.3dmx.cz/recording-king-series-g6-ro-g6
103937;Ibanez Artwood AW417CE OPS Open Pore Semi-Gloss;1;https://www.3dmx.cz/ibanez-artwood-aw417ce-ops-open-pore-semi-gloss-100337000026862217
11282_18;Lee Oskar Major Diatonic 1910 Low-C;3;https://www.3dmx.cz/lee-oskar-major-diatonic-1910-low-c
103945;Elixir 16546 NANOWEB Medium 3-Pack;2;https://www.3dmx.cz/elixir-16546-nanoweb-medium-3-pack
103946;Elixir 16550 OPTIWEB Super Light 3-Pack;3;https://www.3dmx.cz/elixir-16550-optiweb-super-light-3-pack
103949;D´Addario PW-CT-26;0;https://www.3dmx.cz/daddario-pw-ct-26
103057;East Top Major Diatonic T002;1;https://www.3dmx.cz/east-top-major-diatonic-t002
103950;Sirius PB OPTISTRIGS SPB2-1047;1;https://www.3dmx.cz/sirius-pb-optistrigs-spb2-1047
103951;Fishman PRO-RES-001;0;https://www.3dmx.cz/fishman-pro-res-001
103952;Fishman PRO-RES-002;0;https://www.3dmx.cz/fishman-pro-res-002
103953;Fishman PRO-RES-BIS;0;https://www.3dmx.cz/fishman-pro-res-bis
103954;Fishman PRO-RES-SPI;3;https://www.3dmx.cz/fishman-pro-res-spi
103955;Meinl SH12-L-BK;0;https://www.3dmx.cz/meinl-sh12-l-bk
103957;Marshall DSL1CR;0;https://www.3dmx.cz/marshall-dsl1cr
103958;Marshall DSL1HR;1;https://www.3dmx.cz/marshall-dsl1hr
103959;Marshall DSL5CR;0;https://www.3dmx.cz/marshall-dsl5cr
103960;Marshall MG30GFX;0;https://www.3dmx.cz/marshall-mg30gfx
103961;Marshall MG50GFX;1;https://www.3dmx.cz/marshall-mg50gfx
103962;Marshall MS-2;2;https://www.3dmx.cz/marshall-ms-2
103963;Marshall MS-2R;1;https://www.3dmx.cz/marshall-ms-2r
103964;Marshall MS-2C;0;https://www.3dmx.cz/marshall-ms-2c
103965;Marshall MS-4;0;https://www.3dmx.cz/marshall-ms-4
103966;Marshall Origin20H;0;https://www.3dmx.cz/marshall-origin20h
103967;Marshall Origin20C;1;https://www.3dmx.cz/marshall-origin20c
103969;Marshall PEDL-91003;0;https://www.3dmx.cz/marshall-pedl-91003
103970;Marshall PEDL-90010;0;https://www.3dmx.cz/marshall-pedl-90010
103972;Recording King Tonewood Reserve RO-328;2;https://www.3dmx.cz/recording-king-tonewood-reserve-ro-328
103973;Aquarian Response 2 TCRSP2-PD13;1;https://www.3dmx.cz/aquarian-response-2-tcrsp2-pd13
103974;Aquarian Modern Vintage MOTC-SK24;1;https://www.3dmx.cz/aquarian-modern-vintage-motc-sk24
103976;Madison CGB15-1 GY Grey;0;https://www.3dmx.cz/madison-cgb15-1-gy-grey
103977;Madison CGB15-2 BK Black;0;https://www.3dmx.cz/madison-cgb15-2-bk-black
103980;Madison MG773S-12 N Natural;0;https://www.3dmx.cz/madison-mg773s-12-n-natural
103986;Recording King Series G6 RP-G6;1;https://www.3dmx.cz/recording-king-series-g6-rp-g6
103987;Recording King RD-G6-CFE5;3;https://www.3dmx.cz/recording-king-rd-g6-cfe5
103989;Recording King Maxwell RR-36 VS Vintage Sunburst;1;https://www.3dmx.cz/recording-king-maxwell-rr-36-vs-vintage-sunburst
103990;Recording King Rattlesnake RR-41 VS Vintage Sunburst;1;https://www.3dmx.cz/recording-king-rattlesnake-rr-41-vs-vintage-sunburst
103991;Recording King Dirty 30s RPH-R1 TS Satin Tobacco Burst;2;https://www.3dmx.cz/recording-king-dirty-30s-rph-r1-ts-satin-tobacco-burst
103994;Recording King Dirty 30s Minnie Bucker RPH-R2-E MBK Matte Black;1;https://www.3dmx.cz/recording-king-dirty-30s-minnie-bucker-rph-r2-e-mbk-matte-black
103999;D´Addario PW-CT-9VF;3;https://www.3dmx.cz/daddario-pw-ct-9vf
104001;DôÇAddario Pro-Artûˋ EJ46FF;3;https://www.3dmx.cz/daddario-pro-arte-ej46ff
104002;D´Addario Pro-Arté EJ45FF;1;https://www.3dmx.cz/daddario-pro-arte-ej45ff
102634;Madison UKB05MM-S-BE;0;https://www.3dmx.cz/madison-ukb05mm-s-be
102635;Madison UKB05MM-C-BE;0;https://www.3dmx.cz/madison-ukb05mm-c-be
104003;D´Addario PWSUKE300;2;https://www.3dmx.cz/daddario-pwsuke300
104004;D´Addario PW-SLS-01 BK Black;1;https://www.3dmx.cz/daddario-pw-sls-01-bk-black
104005;D´Addario PW-SLS-02;1;https://www.3dmx.cz/daddario-pw-sls-02
104006;D´Addario PWS100 BK Black;3;https://www.3dmx.cz/daddario-pws100-bk-black
104007;D´Addario 50B06;1;https://www.3dmx.cz/daddario-50b06
104008;D´Addario 50A04;1;https://www.3dmx.cz/daddario-50a04
104009;D´Addario Signature 50JS05;1;https://www.3dmx.cz/daddario-signature-50js05
104010;D´Addario Signature 50JS02;0;https://www.3dmx.cz/daddario-signature-50js02
104011;D´Addario Signature 50JSSV18;1;https://www.3dmx.cz/daddario-signature-50jssv18
104012;D´Addario PW-DLC-01;0;https://www.3dmx.cz/daddario-pw-dlc-01
104013;D´Addario 1CBK2-10 BK Black;1;https://www.3dmx.cz/daddario-1cbk2-10-bk-black
104014;D´Addario 1CBK4-10 BK Black;1;https://www.3dmx.cz/daddario-1cbk4-10-bk-black
104015;D´Addario 1CSH2-10;0;https://www.3dmx.cz/daddario-1csh2-10
104016;D´Addario 1CSH4-10;1;https://www.3dmx.cz/daddario-1csh4-10
104017;D´Addario 1CWH2-10;1;https://www.3dmx.cz/daddario-1cwh2-10
104018;D´Addario 1CWH4-10;1;https://www.3dmx.cz/daddario-1cwh4-10
104019;D´Addario 5CSH6-5;0;https://www.3dmx.cz/daddario-5csh6-5
104020;D´Addario 5CSH4-5;1;https://www.3dmx.cz/daddario-5csh4-5
104021;D´Addario NP8B-04 BK Black;1;https://www.3dmx.cz/daddario-np8b-04-bk-black
104022;D´Addario NP7B-04 BK Black;0;https://www.3dmx.cz/daddario-np7b-04-bk-black
104023;D´Addario NP8W-04 WH White;0;https://www.3dmx.cz/daddario-np8w-04-wh-white
104024;D´Addario NP7W-04 WH White;1;https://www.3dmx.cz/daddario-np7w-04-wh-white
104025;D´Addario 1UCT2-10;0;https://www.3dmx.cz/daddario-1uct2-10
104026;D´Addario 1UCT4-10;2;https://www.3dmx.cz/daddario-1uct4-10
104027;D´Addario 1UCT6-10;1;https://www.3dmx.cz/daddario-1uct6-10
104028;D´Addario Signature 1CBK4-10JS;1;https://www.3dmx.cz/daddario-signature-1cbk4-10js
104029;D´Addario Signature 1CBK6-10JS;2;https://www.3dmx.cz/daddario-signature-1cbk6-10js
104030;D´Addario Signature 1CWH4-10JS;0;https://www.3dmx.cz/daddario-signature-1cwh4-10js
104031;D´Addario Signature 1CWH6-10JS;1;https://www.3dmx.cz/daddario-signature-1cwh6-10js
104032;D´Addario PW-PH-01;2;https://www.3dmx.cz/daddario-pw-ph-01
104033;D´Addario PWEP102 BK Black;0;https://www.3dmx.cz/daddario-pwep102-bk-black
104035;D´Addario XPND 1 Pedalboard;1;https://www.3dmx.cz/daddario-xpnd-1-pedalboard
104036;D´Addario XPND 2 Pedalboard;1;https://www.3dmx.cz/daddario-xpnd-2-pedalboard
104037;D´Addario PWEP202;1;https://www.3dmx.cz/daddario-pwep202
104038;Ibanez BEL14ST10;0;https://www.3dmx.cz/ibanez-bel14st10
104039;Ibanez BEL14ST12;0;https://www.3dmx.cz/ibanez-bel14st12
104040;Ibanez BEL14HD10;0;https://www.3dmx.cz/ibanez-bel14hd10
104041;Ibanez BEL14HD12;0;https://www.3dmx.cz/ibanez-bel14hd12
104042;Ibanez AAD50 TCB Transparent Charcoal Burst;1;https://www.3dmx.cz/ibanez-aad50-tcb-transparent-charcoal-burst
104043;Ibanez Artwood AC340CE OPN Open Pore Natural;0;https://www.3dmx.cz/ibanez-artwood-ac340ce-opn-open-pore-natural
104044;Ibanez AW65 LG Natural Low Gloss;0;https://www.3dmx.cz/ibanez-aw65-lg-natural-low-gloss
104045;Ibanez Artwood AW84 WK Weathered Black;1;https://www.3dmx.cz/ibanez-artwood-aw84-wk-weathered-black
104550;Ibanez AEGB/AEB AEGB30E NTG Natural High Gloss;1;https://www.3dmx.cz/ibanez-aegbaeb-aegb30e-ntg-natural-high-gloss
104505;Ibanez Workshop EHB1505MS BIF Black Ice Flat;0;https://www.3dmx.cz/ibanez-workshop-ehb1505ms-bif-black-ice-flat
104077;Ibanez PTPRE;0;https://www.3dmx.cz/ibanez-ptpre
104472;Ibanez AZ Prestige AZ2407F BSR Brownish Sphalerite;1;https://www.3dmx.cz/ibanez-az-prestige-az2407f-bsr-brownish-sphalerite
104108;Ibanez AZES31 PRB Purist Blue;0;https://www.3dmx.cz/ibanez-azes31-prb-purist-blue
104118;Ibanez GRG121SP BKN Black Night;1;https://www.3dmx.cz/ibanez-grg121sp-bkn-black-night
104119;Ibanez GRG220PA1 BKB Transparent Brown Black Burst;0;https://www.3dmx.cz/ibanez-grg220pa1-bkb-transparent-brown-black-burst
104128;Ibanez Signature KIKOSP3 TEB Transparent Emerald Burst;0;https://www.3dmx.cz/ibanez-signature-kikosp3-teb-transparent-emerald-burst
104571;Ibanez Signature PIA3761C BLP Blue Powder;0;https://www.3dmx.cz/ibanez-signature-pia3761c-blp-blue-powder
104141;Ibanez Prestige RGA622XH BK Black;1;https://www.3dmx.cz/ibanez-prestige-rga622xh-bk-black
